Fold,Case ID,Sentence,Sentence Attention Weight,Prediction,Label
fold_3,107,"There are a range of indicators of impact from this research across the 3 key research areas: • Development of new products/ services and supply networks (1-4,7) • Industry workshops, project websites and company reports (4,7) • Reports and Presentations to Committee of Enterprise, Trade and Employment (House of the Oireachtas) (6), Agricultural Minister, ARD Committee (8), Agri-food Strategy Board (9) •",0.03233422711491585,0.1283157467842102,1
fold_3,107,"Dissemination to industry (10) Market orientation of SME retailers in town centres Policy recommendations on the need for re-orientation of urban places towards changing customer buying behaviour (2012) Testimonials from trade bodies (1,2) Letters of commendation from both committees in NI Assembly and House of the Oireachtas (the National Parliament of Republic of Ireland)",0.09506816416978836,0.1283157467842102,1
fold_3,107,"(5,6) Report of Joint Committees (House of the Oireachtas and Northern Ireland Assembly)",0.023966709151864052,0.1283157467842102,1
fold_3,107,(6) Customer relationship management and market orientation Business development (2008-11) Change to DARD support measures (2008-13) Policy recommendations and implementation (2012-13) Dissemination of effective CRM practice for SME retailers (2013),0.010918281972408295,0.1283157467842102,1
fold_3,107,"Testimonials from trade bodies (1,2) Testimonial from DARD (4) Policy reports to ARD Committee and Agri-Food Strategy Board, and key policy role (8,9) Award winning article for CMI and Subject Panel Expert role (10)",0.020475436002016068,0.1283157467842102,1
fold_3,107,"The impact of our research was to develop tailored support and recommendations that would enable various types of SMEs in the retail supply chain within Northern Ireland, across the UK and Europe to enhance their market orientation and competitiveness.",0.021059082821011543,0.1283157467842102,1
fold_3,107,The reach of the impacts is evident through the key intervention role played by our research.,0.0030989667866379023,0.1283157467842102,1
fold_3,107,The research has directly impacted upon SME market orientation in the retail supply chain and competitiveness at a regional level and also more widely across European regions.,0.03116394579410553,0.1283157467842102,1
fold_3,107,"A number of beneficiaries have been affected, including SME businesses, business support agencies and policy makers.",0.002756403060629964,0.1283157467842102,1
fold_3,107,"Issues around enhanced SME market orientation and competitiveness are of significant interest to policy makers and support agencies, and our research has contributed to policy debate and the policy influencing efforts of trade bodies, as evidenced by testimonials from a range of industry and Government bodies at regional, national and international levels (1-5).",0.00940349418669939,0.1283157467842102,1
fold_3,107,"In short, these testimonials illustrate that the research has helped to place issues around SME market orientation in the retail supply chain on the UK and Irish Government policy agendas.",0.013976712711155415,0.1283157467842102,1
fold_3,107,"The significance of the impacts, or how much difference it has made to stakeholders and beneficiaries, is now outlined.",0.0017861620290204883,0.1283157467842102,1
fold_3,107,"By identifying the barriers to market orientation and competitiveness within rural markets, these findings provided the basis for the development of tailored training and support programmes provided to approximately 100 SME retailers, leading to these SME retail businesses across Europe improving their market orientation, and their business performance, through the expansion of customer led product lines and services, including e-commerce and new tourism activities.",0.028525495901703835,0.1283157467842102,1
fold_3,107,"The provision of enhanced product lines and services that addressed customer needs in turn led to benefits for the SME retailers' local communities, in terms of increased choice and product availability.",0.007412344217300415,0.1283157467842102,1
fold_3,107,"The research enabled the SME retailers to exchange experiences and learn from each other, which in a number of cases led to new business transactions and the development of new networks, including new purchasing/supply relationships (1,2,3).",0.032856423407793045,0.1283157467842102,1
fold_3,107,"The research identified the government support measures that would enable SME retailers to compete more effectively in town centre locations, and the need for reorientation of town centres to take account of changing customer needs (1,2,5,6).",0.010825865902006626,0.1283157467842102,1
fold_3,107,"The research provided `critical insight' (5) and underpinned a trans-Governmental report and set of recommendations for town centre development in Northern Ireland and Republic of Ireland (5,6).",0.08047549426555634,0.1283157467842102,1
fold_3,107,"In addition, it received national media coverage through an article in the Sunday Times.",0.0034259071107953787,0.1283157467842102,1
fold_3,107,"The findings on CRM led to the delivery of targeted support to SME firms, through 18 industry workshops, a project website and 250 individual company reports, on how to utilise market intelligence data within the retail supply chain.",0.018236082047224045,0.1283157467842102,1
fold_3,107,"This has had a direct impact on the market orientation and competitiveness of 250 SMEs, leading to new customer-led product and market opportunities in the form of new product listings with major multiple grocery retailers, a stronger focus on competitors, enhanced internal processes for collecting and utilising customer data, and greater proactiveness to market opportunities (1,2,4,7).",0.010196173563599586,0.1283157467842102,1
