Fold,Case ID,Sentence,Attention Weight,Prediction,Label
fold_1,1707,Impact at these events is enhanced by the researchers' direct engagement with the users in discussion sessions as at Dowse Gallery (where they were described as `ingenious and imaginative artists').,0.0346907377243042,0.11803340911865234,0
fold_1,1707,Squidsoup's 2012 commission for the RSC builds further on the GPB research to produce walls alive with a living wallpaper of animated texts which when touched will scuttle off like insects engaging participants in the ephemerality and the eternal presence of Shakespeare's work.,0.01260210108011961,0.11803340911865234,0
fold_1,1707,"The work was seen by an estimated 25,000 members of the public.",0.04939820244908333,0.11803340911865234,0
fold_1,1707,"The beneficiaries of the research undertaken by Birtles as part of Squidsoup are: adults, children and anyone with an interest in discovering more about spatial relations, socialisation, ecology, cultural engagement, and science and technology in a digital age.",0.06571990996599197,0.11803340911865234,0
fold_1,1707,The potential for this kind of approach to physical interface design is huge.,0.007382570765912533,0.11803340911865234,0
fold_1,1707,"The use of 3D cameras in computer interfaces is expanding, though current usage generally focuses on tracking and analysis of body movement and gesture.",0.01022315677255392,0.11803340911865234,0
fold_1,1707,The research undertaken for GPB opens up possibilities for using similar technologies for analysing topography / surface shape.,0.0020574734080582857,0.11803340911865234,0
fold_1,1707,The organisations that have commissioned and exhibited GPB and related pieces have extended their audiences and been endowed with new ways of outreach and communication.,0.013162300921976566,0.11803340911865234,0
fold_1,1707,"The works impact through being immersive and interactive, family-friendly and playful, sociable and generative of communication; all the video footage of GPF indicates high levels of visual focus, manual engagement and verbal communication.",0.02676515094935894,0.11803340911865234,0
fold_1,1855," Two multicentre clinical trials conducted by Professor Potter have contributed to revised international guidelines for the management of hypertension following acute stroke, the single largest cause of adult disability worldwide.",0.014031109400093555,0.9686102271080017,0
fold_1,1855,"Before these trials, there was little evidence on the effects of using antihypertensive drugs immediately after stroke and there was concern that use of these drugs could extend the stroke.",0.0031264873687177896,0.9686102271080017,0
fold_1,1855,The trials found no serious adverse effects of using antihypertensive drugs immediately after stroke whilst mortality after 3 months was halved.,0.021438535302877426,0.9686102271080017,0
fold_1,1855,"The American Heart Association, the European Societies of Hypertension and of Cardiology, and the Royal College of Physicians all reference these trials in support of their recent Guidelines, thereby promoting better patient care and improved outcomes. 
 ",0.03903614357113838,0.9686102271080017,0
fold_1,1855,"Blood pressure abnormalities are common after acute stroke, and both hypertension and marked hypotension (high and low blood pressure) are associated with poor outcome.",0.0011799143394455314,0.9686102271080017,0
fold_1,1855,"Stroke patients often have pre-existing hypertension (which is the most important risk factor for stroke, contributing to more than 50% of all strokes) which may or may not have been treated before the stroke.",0.0019040510524064302,0.9686102271080017,0
fold_1,1855,"In these cases, there has been uncertainty as to whether usual antihypertensive treatments should be continued in the period immediately following the stroke.",0.0062616243958473206,0.9686102271080017,0
fold_1,1855,"When stroke occurs, initial management is critical for the outcome of the disease as hypertension is associated with poor short-term and long-term outcomes.",0.0029620034620165825,0.9686102271080017,0
fold_1,1855,"However, best practice for management of blood pressure in acute stroke has been uncertain because of a scarcity of data from which to draw evidence.",0.0014978520339354873,0.9686102271080017,0
fold_1,1855,Before our studies there was concern that continuing antihypertensive therapy would lower blood pressure and extend the stroke.,0.003009585663676262,0.9686102271080017,0
fold_1,1855,Our studies have shown that antihypertensive therapy is not deleterious.,0.014845401048660278,0.9686102271080017,0
fold_1,1855,Indeed the contrary is true as lowering blood pressure halves the 3-month mortality.,0.0018664674134925008,0.9686102271080017,0
fold_1,1855,"Our research has involved two large, UK, multi-centre trials to investigate management of blood pressure following acute stroke: The CHHIPS (Controlling Hypertension and Hypotension Immediately Post-Stroke) trial assessed the feasibility, safety and effects of two antihypertensive drugs (labetalol and lisinopril) to lower blood pressure.",0.00981893204152584,0.9686102271080017,0
fold_1,1855,"CHHIPS was a randomised, placebo-controlled, double-blind trial.",0.015070825815200806,0.9686102271080017,0
fold_1,1855,Patients were recruited at six centres in the UK from January 2005 to December 2007.,0.13520227372646332,0.9686102271080017,0
fold_1,1855,Stroke patients (symptom onset within 36hr and systolic blood pressure above 160mmHg) were randomly assigned to receive either treatment or a matched placebo.,0.02303348109126091,0.9686102271080017,0
fold_1,1855,"In 179 patients, the primary outcome - death or dependency at 2 weeks - showed no difference between the active treatment and placebo groups.",0.1073809340596199,0.9686102271080017,0
fold_1,1855,"In addition, no neurological deterioration or serious adverse effects were found with active treatment, despite a significantly greater fall in systolic blood pressure within the first 24hr, compared to the placebo group.",0.01502939872443676,0.9686102271080017,0
fold_1,1855,A striking result was that the 3-month mortality was halved in patients taking antihypertensives compared to the placebo group.,0.01519580464810133,0.9686102271080017,0
fold_1,1855,The conclusion was that labetalol and lisinopril are effective antihypertensive drugs for acute stroke that do not increase serious adverse effects (research references 1 & 2).,0.003084062598645687,0.9686102271080017,0
fold_1,1855,A cost utility study performed at UEA by Dr Wilson and colleagues from the Health Economics unit at the Norwich Medical School and Professor Potter demonstrated that antihypertensive therapy in hypertensive patients immediately post stoke is both effective and cost-effective compared to placebo at 3 months after the stroke (research reference 3).,0.006867344491183758,0.9686102271080017,0
