Fold,Case ID,Sentence,Attention Weight,Prediction,Label
fold_4,1003,"Research on embedding a rights' based approach to children and young people's well-being in Northern Ireland and Ireland, with particular regard to UNESCO Centre experience in the field of education has led to OFMdFM asking the Centre to build a child's rights indicators framework for policy making across all government departments.",0.012933061458170414,0.34081584215164185,1
fold_4,1003,"The framework has been acknowledged as a critical policy lever by the First Minister of Northern Ireland, Peter Robinson MLA: `The exercise provides us with an opportunity to take a critical look at the state of children's lives, using the Child Rights Indicator Framework which we are developing with the UNESCO Centre.",0.015043660998344421,0.34081584215164185,1
fold_4,1003,"The Framework will provide an evidence base not just for the report but also for assessing progress on the Executive's 10 year Strategy for Children and Young People and for informing policy development in relation to children and young people over the longer term' (Northern Ireland Assembly, 19 April 2013)",0.0160308089107275,0.34081584215164185,1
fold_4,1003,"(See section 5, source 10).",0.016541682183742523,0.34081584215164185,1
fold_4,1003,"Thus, the UNESCO Centre's research on education, conflict and children's rights exemplifies the strategic approach of UOA25 generally with regard to impact.",0.01314475666731596,0.34081584215164185,1
fold_4,1003,The unit recognises that the specific challenges of NI provide an important context for development and research on these issues.,0.039795052260160446,0.34081584215164185,1
fold_4,1003,"Over time, a sound research base has enabled the unit to directly influence policy and practice in NI as indicated above.",0.008108547888696194,0.34081584215164185,1
fold_4,1003,"In turn, this has created the confidence and expertise to apply this learning successfully to other conflict affected societies in Europe, Asia and Africa.",0.028957024216651917,0.34081584215164185,1
fold_4,1686," Functional electrical stimulation (FES) to the ankle dorsi-flexors is an assistive technology that aims to counter foot drop, a common symptom in people with neurological impairment.",0.012755824252963066,0.7157107591629028,0
fold_4,1686,"Our research has facilitated a better understanding of the clinical potential of FES as a means to enhance walking capability and ultimately the quality of life of people with gait abnormalities associated with ""dropped foot"".",0.02041703462600708,0.7157107591629028,0
fold_4,1686,"The production and dissemination of this research has directly had an impacted on local NHS clinical treatment practice and NHS clinical service evaluation/re-design in support of self-managed care of people with long-term conditions such as Cerebral Palsy, Stroke, and Multiple Sclerosis. 
 ",0.08427537232637405,0.7157107591629028,0
fold_4,1686,"Novel research, carried out with local clinicians specialising in the treatment of Cerebral Palsy, provided one of the first 3-dimensional kinematic evaluations of the effects of FES in patients eligible for neuro-rehabilitation services.",0.010652446188032627,0.7157107591629028,0
fold_4,1686,"This work by van der Linden, initially as a Research Assistant (2003) and latterly as a Research Fellow in Physiotherapy (2008) at Queen Margaret University, demonstrated that FES for selected children with cerebral palsy was a practical treatment option that improved their gait kinematics and was reflected in higher levels of parent-reported function.",0.013489089906215668,0.7157107591629028,0
fold_4,1686,"Although evolving clinical guidelines recommended that FES for the management of dropped foot after stroke is delivered by a specialist team, little detailed guidance was provided about the structure and composition of any specialist team or model of service delivery.",0.016871891915798187,0.7157107591629028,0
fold_4,1686,"Consequently, Bulley and colleagues (2011, 2012) employed a combination of mixed-methods research and clinical practice reflection to investigate the viability and effectiveness of a novel multi-disciplinary FES tertiary outpatient service provided for the Lothian stroke population.",0.0447985976934433,0.7157107591629028,0
fold_4,1686,"This work, conducted initially as a Research Assistant and latterly as a Lecturer in Physiotherapy at QMU, observed clear improvement in the gait velocity and cadence of the FES service recipients.",0.013502282090485096,0.7157107591629028,0
fold_4,1686,Qualitative findings revealed the emergence of one super-ordinate theme: 'The FES clinic met my needs' and four sub-themes: 1) `Getting to grips with FES wasn't difficult'; 2) `It's great to know they're there'; 3) `Meeting up with others really helps'; and 4) `The service is great but could be better'.,0.048584628850221634,0.7157107591629028,0
fold_4,1686,"On reflection, minor modifications were made to the service delivery model but, overall, the service was considered to meet user needs.",0.014359235763549805,0.7157107591629028,0
fold_4,1686,"Many people with Multiple Sclerosis (pwMS) also present with foot drop, which often results in the development of abnormal gait patterns resulting in disproportionately high levels of effort being needed to walk, contributing to an earlier onset of daily living-related fatigue.",0.019925212487578392,0.7157107591629028,0
fold_4,1686,"Ongoing research by van der Linden, Mercer and others (2012) has again used 3-dimensional kinematic analysis to explore how FES assists the gait in pwMS, whether in the longer term FES-assisted gait leads to decreased fatigue, and the relationships between FES-assisted gait characteristics, self-reported fatigue, activities of daily living and quality of life.",0.011960026808083057,0.7157107591629028,0
fold_4,1686,"The preliminary evidence from this research indicates that even prior to habitual use the acute application of FES in pwMS improved ankle and knee kinematics, resulting in a better foot clearance and thus potentially decreasing the risk of tripping (Scott et al, 2013).",0.019988831132650375,0.7157107591629028,0
fold_4,1686,"The relevance and potential clinical impact of our FES research is also acknowledged, firstly in funding support received via local Allied Health Professional research capacity building initiatives: Stroke - Centre for Integrated Healthcare Research, Bulley et al £15K, and van der Linden and Bulley, £13.5K; Multiple Sclerosis - Edinburgh and Lothians Health Foundation (ELHF), van der Linden £7K; National symptom relief research awards (UK Multiple Sclerosis Society, £97K, Mercer, van der Linden).",0.020065486431121826,0.7157107591629028,0
