Fold,Case ID,Sentence,Sentence Attention Weight,Prediction,Label
fold_1,1432,"There were of course many voices arguing for the retention of AA and DLA, and providing evidence of their benefit to older people.",0.013363181613385677,0.5359641313552856,1
fold_1,1432,"Our distinct and material contribution was to highlight the flaw in previous analysis, conduct rigorous academic research which corrected this flaw and improved in other ways on previous analysis of the influence of income and disability on receipt of AA/DLA.",0.0022234346251934767,0.5359641313552856,1
fold_1,1432,The underpinning research and dissemination activities were undertaken in collaboration with colleagues at the University of Essex with each institution making equal contributions.,0.21287524700164795,0.5359641313552856,1
fold_1,1433, Since 2006 the University of East Anglia (UEA) has led a series of Government commissioned studies of all Serious Case Reviews of child death and serious injury in England.,0.035306740552186966,0.6390409469604492,1
fold_1,1433,This work has provided the largest national database of analyses of child deaths and serious injury where abuse or neglect are known or suspected.,0.0022737295366823673,0.6390409469604492,1
fold_1,1433,"Since 2008, the findings have informed public understanding, practitioner thinking, multi-agency child protection practice, policy and law - in the UK, and internationally.",0.011899180710315704,0.6390409469604492,1
fold_1,1433,"Both key child protection policy and practice reviews commissioned by the UK Government 2008-13, the Laming report (2009) and the Munro Review of Child Protection (2011), drew on this research. 
 ",0.009723750874400139,0.6390409469604492,1
fold_1,1433,"Context In England, there is a requirement to set up multi-agency Serious Case Reviews following death or serious injury of children where maltreatment is a possible factor.",0.003999839071184397,0.6390409469604492,1
fold_1,1433,National biennial analyses of these reviews have been commissioned by Government Departments since 1998 to improve child protection policy and practice.,0.0033092934172600508,0.6390409469604492,1
fold_1,1433,In undertaking these reviews the aim has been to identify what lessons can be learned from these cases and to find ways to minimise the circumstances that can lead to a child being harmed.,0.005164367612451315,0.6390409469604492,1
fold_1,1433,"Research studies at UEA The focus of this case study are the four (continuous) Government funded biennial studies of all Serious Case Reviews in England 2003-11.The studies were conducted 1. 2006-8, 2. 2007-9, 3. 2009-10, 4. 2010-12.",0.07097143679857254,0.6390409469604492,1
fold_1,1433,"This research has all been conducted by teams led by Marian Brandon, using an approach which tries to understand more about both the circumstances which might trigger the death or serious injury of a child and the factors which influence the behaviour of the practitioners working with the children and their families.",0.013028368353843689,0.6390409469604492,1
fold_1,1433,"The mixed method, ecological and transactional approach requires a dynamic understanding and assessment of children and their families and of human development across the life span.",0.05653197690844536,0.6390409469604492,1
fold_1,1433,This work has provided the largest national database of analyses of child deaths and serious injury where abuse or neglect are known or suspected.,0.0022737295366823673,0.6390409469604492,1
fold_1,1433,To date the research has produced a systematic analysis of more than 808 cases in total (from 2003-11) with 505 (62.5%) deaths and 303 (37.5%) serious injuries.,0.038059938699007034,0.6390409469604492,1
fold_1,1433,"This research programme drew on previous UEA child protection studies led by Thoburn and Brandon since the 1990s, funded by the Department of Health and the NSPCC.",0.04668416082859039,0.6390409469604492,1
fold_1,1433,Howe's expertise on child development and abuse has informed the theoretical approach.,0.003164490219205618,0.6390409469604492,1
fold_1,1433,Thoburn and Howe are now Professors Emeritus.,0.004049854818731546,0.6390409469604492,1
fold_1,1433,"Since 2007, Sidebotham, a consultant community paediatrician and Associate Professor at Warwick University, who specialises in child death, has also contributed to the research.",0.009449778124690056,0.6390409469604492,1
fold_1,1433,Marian Brandon is Professor of Social Work and Director of the Centre for Research on Children and Families (CRCF).,0.030555322766304016,0.6390409469604492,1
fold_1,1433,"Findings Key findings from the CRCF biennial analyses of Serious Case Reviews include an enhanced understanding of the following: • The vulnerabilities in children, stresses in parents and interactions between children, parents and workers that can lead to maltreatment resulting in death or serious injury.",0.005901708733290434,0.6390409469604492,1
fold_1,1433,•,0.0013718334957957268,0.6390409469604492,1
fold_1,1433,"The ways in which workers become overwhelmed and the impact this has on their practice and decision making (particularly where there is complex neglect), making the case for improved staff support, more robust supervision and a fully staffed workforce.",0.005336435977369547,0.6390409469604492,1
fold_1,1433,•,0.0013718334957957268,0.6390409469604492,1
fold_1,1433,"The similarities of the profile of the cases where children die with other complex cases, making prediction very difficult, and requiring practitioners to be highly attuned to changes in family functioning.",0.0033428475726395845,0.6390409469604492,1
fold_1,1433,•,0.0013718334957957268,0.6390409469604492,1
fold_1,1433,"The particular vulnerability of infants, with a high proportion of infant cases of death and serious injury not being previously known to children's social care.",0.0026444559916853905,0.6390409469604492,1
fold_1,1433,•,0.0013718334957957268,0.6390409469604492,1
fold_1,1433,"The absence of awareness among professionals and policy makers of the impact of serious maltreatment on adolescents. 
 ",0.006022063549607992,0.6390409469604492,1
fold_1,1433,"Brandon and the series of UEA studies have had a direct and significant impact on child protection policy and practice since 2008, with a reach across the UK and internationally.",0.03329980745911598,0.6390409469604492,1
fold_1,1433,"Findings from the two earlier studies (References 1, 2, 5, 6, 7) have continued to influence current policy and practice alongside the third study (References 3, 7) and the most recent study (Reference 4).",0.01272211316972971,0.6390409469604492,1
